change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
15802,0,0,6,6,178,11,2,6,3,299,'2011-01-11 11:59:26+00:00',lucene/src/java/org/apache/lucene/search/matchalldocsquery.java,2247,3,3,0
15814,0,0,6,6,586,11,2,13,7,299,'2011-01-11 11:59:26+00:00',lucene/src/java/org/apache/lucene/search/multiphrasequery.java,2247,3,3,0
15826,0,0,4,4,156,11,2,7,4,299,'2011-01-11 11:59:26+00:00',lucene/src/java/org/apache/lucene/search/multitermquerywrapperfilter.java,2247,2,2,1
15838,0,0,6,6,398,11,2,11,8,299,'2011-01-11 11:59:26+00:00',lucene/src/java/org/apache/lucene/search/phrasequery.java,2247,3,3,0
15850,0,0,6,8,79,11,2,3,0,299,'2011-01-11 11:59:26+00:00',lucene/src/java/org/apache/lucene/search/querywrapperfilter.java,2247,5,3,0
15859,0,0,4,4,103,11,2,2,1,299,'2011-01-11 11:59:26+00:00',lucene/src/java/org/apache/lucene/search/spanqueryfilter.java,2247,2,2,0
15870,13,0,4,19,225,11,2,7,3,299,'2011-01-11 11:59:26+00:00',lucene/src/java/org/apache/lucene/search/termquery.java,2247,17,2,0
15880,0,3,16,22,134,11,2,3,2,299,'2011-01-11 11:59:26+00:00',lucene/src/java/org/apache/lucene/search/weight.java,2247,7,15,0
15890,0,0,8,8,387,11,2,5,1,299,'2011-01-11 11:59:26+00:00',lucene/src/java/org/apache/lucene/search/function/customscorequery.java,2247,4,4,1
15899,0,0,6,6,206,11,2,7,1,299,'2011-01-11 11:59:26+00:00',lucene/src/java/org/apache/lucene/search/function/valuesourcequery.java,2247,3,3,0
15909,0,0,4,4,245,11,2,4,2,299,'2011-01-11 11:59:26+00:00',lucene/src/java/org/apache/lucene/search/payloads/payloadnearquery.java,2247,2,2,0
15919,0,0,4,4,232,11,2,4,2,299,'2011-01-11 11:59:26+00:00',lucene/src/java/org/apache/lucene/search/payloads/payloadtermquery.java,2247,2,2,0
15929,0,0,6,6,142,11,2,3,1,299,'2011-01-11 11:59:26+00:00',lucene/src/java/org/apache/lucene/search/spans/spanweight.java,2247,3,3,0
15939,14,0,0,15,268,11,2,7,4,299,'2011-01-11 11:59:26+00:00',lucene/src/java/org/apache/lucene/util/readerutil.java,2247,15,0,0
15950,0,0,4,4,74,11,2,3,1,299,'2011-01-11 11:59:26+00:00',lucene/src/test/org/apache/lucene/search/cachingwrapperfilterhelper.java,2247,2,2,0
15960,0,0,10,10,370,11,2,10,3,299,'2011-01-11 11:59:26+00:00',lucene/src/test/org/apache/lucene/search/justcompilesearch.java,2247,5,5,0
15970,0,0,4,4,40,11,2,2,0,299,'2011-01-11 11:59:26+00:00',lucene/src/test/org/apache/lucene/search/mockfilter.java,2247,2,2,0
15980,1,1,20,23,432,11,2,14,1,299,'2011-01-11 11:59:26+00:00',lucene/src/test/org/apache/lucene/search/queryutils.java,2247,8,15,0
15991,0,0,4,4,39,11,2,2,0,299,'2011-01-11 11:59:26+00:00',lucene/src/test/org/apache/lucene/search/singledoctestfilter.java,2247,2,2,0
16001,0,1,14,22,303,11,2,19,7,299,'2011-01-11 11:59:26+00:00',lucene/src/test/org/apache/lucene/search/testcachingwrapperfilter.java,2247,11,11,1
16010,1,1,4,6,492,11,2,16,4,299,'2011-01-11 11:59:26+00:00',lucene/src/test/org/apache/lucene/search/testdisjunctionmaxquery.java,2247,3,3,0
16019,0,0,4,4,129,11,2,11,1,299,'2011-01-11 11:59:26+00:00',lucene/src/test/org/apache/lucene/search/testdocidset.java,2247,2,2,0
16028,0,0,6,6,226,11,2,12,2,299,'2011-01-11 11:59:26+00:00',lucene/src/test/org/apache/lucene/search/testfilteredquery.java,2247,3,3,0
16037,0,1,2,3,121,11,2,10,2,299,'2011-01-11 11:59:26+00:00',lucene/src/test/org/apache/lucene/search/testfilteredsearch.java,2247,1,2,0
16046,2,0,6,8,600,11,2,19,5,299,'2011-01-11 11:59:26+00:00',lucene/src/test/org/apache/lucene/search/testnumericrangequery32.java,2247,5,3,1
16055,2,0,6,8,596,11,2,20,4,299,'2011-01-11 11:59:26+00:00',lucene/src/test/org/apache/lucene/search/testnumericrangequery64.java,2247,5,3,1
16064,0,0,4,4,411,11,2,10,1,299,'2011-01-11 11:59:26+00:00',lucene/src/test/org/apache/lucene/search/testscorerperf.java,2247,2,2,0
16072,0,0,4,4,226,11,2,27,9,299,'2011-01-11 11:59:26+00:00',lucene/src/test/org/apache/lucene/search/testsort.java,2247,2,2,0
16081,0,0,9,15,175,11,2,14,3,299,'2011-01-11 11:59:26+00:00',lucene/src/test/org/apache/lucene/search/testtermscorer.java,2247,8,7,1
16090,1,0,4,7,186,11,2,13,3,299,'2011-01-11 11:59:26+00:00',lucene/src/test/org/apache/lucene/search/spans/testnearspansordered.java,2247,5,2,0
16099,1,3,10,16,409,11,2,8,4,256,'2011-01-11 11:59:26+00:00',solr/src/java/org/apache/solr/request/persegmentsinglevaluedfaceting.java,2247,7,9,0
16108,0,0,6,6,590,11,2,13,4,185,'2011-01-11 11:59:26+00:00',solr/src/java/org/apache/solr/schema/latlontype.java,2247,3,3,1
16117,0,0,4,4,302,11,2,4,0,299,'2011-01-11 11:59:26+00:00',solr/src/java/org/apache/solr/search/docset.java,2247,2,2,0
16126,0,0,10,10,197,11,2,5,0,299,'2011-01-11 11:59:26+00:00',solr/src/java/org/apache/solr/search/solrconstantscorequery.java,2247,5,5,0
16135,1,0,2,3,47,11,2,4,0,299,'2011-01-11 11:59:26+00:00',solr/src/java/org/apache/solr/search/solrfilter.java,2247,2,1,0
16143,0,1,2,3,657,11,2,4,0,299,'2011-01-11 11:59:26+00:00',solr/src/java/org/apache/solr/search/sortedintdocset.java,2247,1,2,0
16151,0,1,6,7,203,11,2,5,2,299,'2011-01-11 11:59:26+00:00',solr/src/java/org/apache/solr/search/function/boostedquery.java,2247,3,4,1
16159,1,0,4,5,214,11,2,6,4,299,'2011-01-11 11:59:26+00:00',solr/src/java/org/apache/solr/search/function/functionquery.java,2247,3,2,1
16167,0,0,4,5,159,11,2,3,2,299,'2011-01-11 11:59:26+00:00',solr/src/java/org/apache/solr/search/function/scalefloatfunction.java,2247,2,3,1
16174,0,1,0,1,267,11,2,8,2,299,'2011-01-11 11:59:26+00:00',solr/src/java/org/apache/solr/search/function/valuesource.java,2247,0,1,0
16182,2,0,10,17,454,11,2,7,0,299,'2011-01-11 11:59:26+00:00',solr/src/test/org/apache/solr/search/testdocset.java,2247,10,7,0
16191,0,0,4,4,226,11,2,12,2,299,'2011-01-11 11:59:26+00:00',solr/src/test/org/apache/solr/search/testsort.java,0,2,2,0
16200,1,0,4,7,447,16,6,7,4,283,'2011-01-15 16:46:35+00:00',lucene/src/java/org/apache/lucene/index/codecs/pulsing/pulsingpostingsreaderimpl.java,77,5,2,0
16208,1,2,6,12,306,16,6,7,5,283,'2011-01-15 16:46:35+00:00',lucene/src/java/org/apache/lucene/index/codecs/pulsing/pulsingpostingswriterimpl.java,0,5,7,0
16217,5,0,0,8,120,11,1,5,2,305,'2011-01-17 11:01:51+00:00',solr/src/java/org/apache/solr/analysis/basetokenstreamfactory.java,0,8,0,0
16225,1,0,51,66,507,12,1,8,6,305,'2011-01-17 12:49:28+00:00',lucene/src/java/org/apache/lucene/index/concurrentmergescheduler.java,0,39,27,1
16262,1,0,0,1,47,21,1,2,0,4,'2011-01-17 21:25:46+00:00',lucene/src/java/org/apache/lucene/index/codecs/prefixcodedtermstate.java,122,1,0,0
16270,0,0,2,2,1301,21,1,15,12,306,'2011-01-17 21:25:46+00:00',lucene/src/java/org/apache/lucene/search/fieldcomparator.java,122,1,1,1
16278,1,0,0,1,56,21,1,4,2,306,'2011-01-17 21:25:46+00:00',lucene/src/java/org/apache/lucene/search/filter.java,122,1,0,0
16287,0,0,8,8,192,21,1,5,2,306,'2011-01-17 21:25:46+00:00',lucene/src/java/org/apache/lucene/search/weight.java,122,4,4,0
16296,0,1,2,3,88,21,1,2,0,306,'2011-01-17 21:25:46+00:00',lucene/src/java/org/apache/lucene/search/function/valuesource.java,122,1,2,0
16303,0,0,4,4,147,21,1,1,1,4,'2011-01-17 21:25:46+00:00',lucene/src/java/org/apache/lucene/util/perreadertermstate.java,0,2,2,0
16319,89,0,2,93,0,21,2,3,2,307,'2011-01-18 21:30:33+00:00',solr/src/java/org/apache/solr/response/phpserializedresponsewriter.java,268,92,1,0
16326,0,14,0,15,0,21,2,5,2,307,'2011-01-18 21:30:33+00:00',solr/src/test/org/apache/solr/request/jsonwritertest.java,268,0,15,0
16333,100,0,0,101,0,21,2,0,0,0,'2011-01-18 21:30:33+00:00',solr/src/test/org/apache/solr/response/testphpserializedresponsewriter.java,0,101,0,1
16339,2,0,0,2,454,17,3,8,0,307,'2011-01-19 17:21:49+00:00',lucene/src/java/org/apache/lucene/index/buffereddeletes.java,0,2,0,0
16371,66,0,0,67,65,22,3,0,0,0,'2011-01-19 22:41:16+00:00',lucene/contrib/queryparser/src/test/org/apache/lucene/queryparser/standard/config/testattributes.java,2056,67,0,0
16375,1,0,16,20,299,22,3,7,4,308,'2011-01-19 22:41:16+00:00',lucene/src/java/org/apache/lucene/analysis/numerictokenstream.java,2056,11,9,1
16384,11,0,0,12,635,22,3,6,3,308,'2011-01-19 22:41:16+00:00',lucene/src/java/org/apache/lucene/analysis/token.java,2056,12,0,0
16392,8,0,0,9,252,22,3,7,3,288,'2011-01-19 22:41:16+00:00',lucene/src/java/org/apache/lucene/analysis/tokenattributes/chartermattributeimpl.java,2056,9,0,1
16400,0,13,0,14,59,22,3,2,1,65,'2011-01-19 22:41:16+00:00',lucene/src/java/org/apache/lucene/search/boostattributeimpl.java,2056,0,14,0
16408,0,18,0,19,77,22,3,2,1,65,'2011-01-19 22:41:16+00:00',lucene/src/java/org/apache/lucene/search/maxnoncompetitiveboostattributeimpl.java,2056,0,19,0
16415,34,25,38,106,126,22,3,1,1,308,'2011-01-19 22:41:16+00:00',lucene/src/java/org/apache/lucene/util/attributeimpl.java,2056,58,48,1
16421,33,0,0,34,0,22,3,0,0,0,'2011-01-19 22:41:16+00:00',lucene/src/java/org/apache/lucene/util/attributereflector.java,2056,34,0,0
16424,15,1,72,93,501,22,3,1,1,308,'2011-01-19 22:41:16+00:00',lucene/src/java/org/apache/lucene/util/attributesource.java,2056,65,28,1
16430,17,0,0,19,260,22,3,7,1,308,'2011-01-19 22:41:16+00:00',lucene/src/test/org/apache/lucene/analysis/testtoken.java,2056,19,0,0
16437,10,0,0,12,308,22,3,5,2,288,'2011-01-19 22:41:16+00:00',lucene/src/test/org/apache/lucene/analysis/tokenattributes/testchartermattributeimpl.java,2056,12,0,0
16444,45,0,0,46,0,22,3,0,0,0,'2011-01-19 22:41:16+00:00',lucene/src/test/org/apache/lucene/analysis/tokenattributes/testsimpleattributeimpl.java,2056,46,0,0
16449,0,27,0,28,178,22,3,2,1,308,'2011-01-19 22:41:16+00:00',lucene/src/test/org/apache/lucene/util/testattributesource.java,2056,0,28,0
16457,15,0,0,17,241,22,3,19,8,308,'2011-01-19 22:41:16+00:00',lucene/src/test/org/apache/lucene/util/_testutil.java,2056,17,0,1
16465,1,0,2,5,83,22,3,1,0,244,'2011-01-19 22:41:16+00:00',modules/analysis/icu/src/java/org/apache/lucene/analysis/icu/tokenattributes/scriptattributeimpl.java,2056,3,2,0
16482,0,242,0,243,243,22,3,7,1,308,'2011-01-19 22:41:16+00:00',solr/src/java/org/apache/solr/handler/analysisrequesthandler.java,2056,0,243,0
16486,13,13,165,223,385,22,3,6,1,308,'2011-01-19 22:41:16+00:00',solr/src/java/org/apache/solr/handler/analysisrequesthandlerbase.java,2056,134,89,1
16495,0,0,21,23,356,22,3,3,0,308,'2011-01-19 22:41:16+00:00',solr/src/java/org/apache/solr/handler/documentanalysisrequesthandler.java,2056,11,12,0
16504,0,0,16,19,248,22,3,2,0,308,'2011-01-19 22:41:16+00:00',solr/src/java/org/apache/solr/handler/fieldanalysisrequesthandler.java,2056,6,13,0
14986,0,93,0,94,94,12,2,1,0,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/updatedoctask.java,45825,0,94,0
14994,0,74,0,75,75,12,2,1,0,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/waittask.java,45825,0,75,0
14998,0,64,0,65,65,12,2,1,0,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/warmtask.java,45825,0,65,0
15004,0,153,0,154,154,12,2,4,3,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/writelinedoctask.java,45825,0,154,0
15014,0,300,0,301,301,12,2,3,1,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/utils/algorithm.java,45825,0,301,0
15020,0,451,0,452,452,12,2,5,2,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/utils/config.java,45825,0,452,0
15026,0,53,0,54,54,12,2,1,1,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/utils/fileutils.java,45825,0,54,0
15029,0,109,0,110,110,12,2,2,1,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/utils/format.java,45825,0,110,0
15035,0,178,0,179,179,12,2,1,0,251,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/utils/stringbuilderreader.java,45825,0,179,0
15050,0,52,0,53,53,12,2,1,0,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/judge.java,45825,0,53,0
15056,0,160,0,161,161,12,2,1,0,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/qualitybenchmark.java,45825,0,161,0
15061,0,85,0,86,86,12,2,1,1,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/qualityquery.java,45825,0,86,0
15068,0,33,0,34,34,12,2,1,0,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/qualityqueryparser.java,45825,0,34,0
15073,0,293,0,294,294,12,2,1,1,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/qualitystats.java,45825,0,294,0
15085,0,92,0,93,93,12,2,1,1,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec/querydriver.java,45825,0,93,0
15092,0,86,0,87,87,12,2,1,0,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec/trec1mqreader.java,45825,0,87,0
15096,0,155,0,156,156,12,2,2,1,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec/trecjudge.java,45825,0,156,0
15104,0,137,0,138,138,12,2,2,0,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec/trectopicsreader.java,45825,0,138,0
15116,0,58,0,59,59,12,2,1,1,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils/docnameextractor.java,45825,0,59,0
15119,0,134,0,135,135,12,2,2,2,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils/qualityqueriesfinder.java,45825,0,135,0
15127,0,73,0,74,74,12,2,1,1,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils/simpleqqparser.java,45825,0,74,0
15131,0,92,0,93,93,12,2,1,1,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils/submissionreport.java,45825,0,93,0
15143,0,42,0,43,43,12,2,2,0,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/stats/memusage.java,45825,0,43,0
15151,0,78,0,79,79,12,2,1,0,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/stats/querydata.java,45825,0,79,0
15155,0,573,0,574,574,12,2,2,0,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/stats/testdata.java,45825,0,574,0
15163,0,171,0,172,172,12,2,2,0,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/stats/testrundata.java,45825,0,172,0
15167,0,102,0,103,103,12,2,2,0,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/stats/timedata.java,45825,0,103,0
15175,0,173,0,174,174,12,2,2,1,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/utils/extractreuters.java,45825,0,174,0
15179,0,150,0,151,150,12,2,2,1,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/utils/extractwikipedia.java,45825,0,151,0
15190,0,99,0,100,100,12,2,4,3,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/test/org/apache/lucene/benchmark/benchmarktestcase.java,45825,0,100,0
15197,0,1051,0,1052,1052,12,2,11,6,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/test/org/apache/lucene/benchmark/bytask/testperftaskslogic.java,45825,0,1052,0
15201,0,79,0,80,80,12,2,3,1,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/test/org/apache/lucene/benchmark/bytask/testperftasksparse.java,45825,0,80,0
15208,0,162,0,163,163,12,2,2,2,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/test/org/apache/lucene/benchmark/bytask/feeds/docmakertest.java,45825,0,163,0
15212,0,144,0,145,145,12,2,3,2,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/test/org/apache/lucene/benchmark/bytask/feeds/linedocsourcetest.java,45825,0,145,0
15217,0,332,0,333,333,12,2,2,0,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/test/org/apache/lucene/benchmark/bytask/feeds/treccontentsourcetest.java,45825,0,333,0
15227,0,67,0,68,68,12,2,1,0,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/test/org/apache/lucene/benchmark/bytask/tasks/countinghighlightertesttask.java,45825,0,68,0
15232,0,54,0,55,55,12,2,1,0,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/test/org/apache/lucene/benchmark/bytask/tasks/countingsearchtesttask.java,45825,0,55,0
15237,0,107,0,108,108,12,2,5,2,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/test/org/apache/lucene/benchmark/bytask/tasks/createindextasktest.java,45825,0,108,0
15242,0,72,0,73,73,12,2,1,0,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/test/org/apache/lucene/benchmark/bytask/tasks/perftasktest.java,45825,0,73,0
15247,0,289,0,290,290,12,2,2,2,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/test/org/apache/lucene/benchmark/bytask/tasks/writelinedoctasktest.java,45825,0,290,0
15251,0,36,0,37,37,12,2,2,0,278,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/test/org/apache/lucene/benchmark/bytask/utils/testconfig.java,45825,0,37,0
15257,0,194,0,195,195,12,2,6,2,292,'2011-01-04 12:28:10+00:00',lucene/contrib/benchmark/src/test/org/apache/lucene/benchmark/quality/testqualityrun.java,45825,0,195,0
15484,32,0,0,33,33,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/constants.java,45825,33,0,0
15488,134,0,0,135,135,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/benchmark.java,45825,135,0,0
15494,296,0,0,297,297,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/perfrundata.java,45825,297,0,0
15498,71,0,0,72,72,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/abstractquerymaker.java,45825,72,0,0
15504,205,0,0,206,206,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/contentsource.java,45825,206,0,0
15508,68,0,0,69,69,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/demohtmlparser.java,45825,69,0,0
15514,246,0,0,247,247,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/dircontentsource.java,45825,247,0,0
15518,105,0,0,106,106,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/docdata.java,45825,106,0,0
15523,501,0,0,502,502,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/docmaker.java,45825,502,0,0
15528,306,0,0,307,307,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/enwikicontentsource.java,45825,307,0,0
15533,136,0,0,137,137,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/enwikiquerymaker.java,45825,137,0,0
15537,96,0,0,97,97,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/filebasedquerymaker.java,45825,97,0,0
15543,43,0,0,44,44,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/htmlparser.java,45825,44,0,0
15547,128,0,0,129,129,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/linedocsource.java,45825,129,0,0
15553,60,0,0,61,61,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/longtoenglishcontentsource.java,45825,61,0,0
15557,48,0,0,49,49,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/longtoenglishquerymaker.java,45825,49,0,0
15562,26,0,0,27,27,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/nomoredataexception.java,45825,27,0,0
15566,48,0,0,49,49,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/querymaker.java,45825,49,0,0
15572,150,0,0,151,151,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/reuterscontentsource.java,45825,151,0,0
15576,119,0,0,120,120,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/reutersquerymaker.java,45825,120,0,0
15581,70,0,0,71,71,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/simplequerymaker.java,45825,71,0,0
15586,82,0,0,83,83,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/simplesloppyphrasequerymaker.java,45825,83,0,0
15591,71,0,0,72,72,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/singledocsource.java,45825,72,0,0
15595,113,0,0,114,114,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/sortablesingledocsource.java,45825,114,0,0
15601,348,0,0,349,349,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/treccontentsource.java,45825,349,0,0
15614,99,0,0,100,100,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/programmatic/sample.java,45825,100,0,0
15624,94,0,0,95,95,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/stats/points.java,45825,95,0,0
15631,63,0,0,64,64,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/stats/report.java,45825,64,0,0
15634,225,0,0,226,226,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/stats/taskstats.java,45825,226,0,0
15644,85,0,0,86,86,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/adddoctask.java,45825,86,0,0
15651,26,0,0,27,27,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/benchmarkhighlighter.java,45825,27,0,0
15654,45,0,0,46,46,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/clearstatstask.java,45825,46,0,0
15661,64,0,0,65,65,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/closeindextask.java,45825,65,0,0
15664,46,0,0,47,47,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/closereadertask.java,45825,47,0,0
15671,65,0,0,66,66,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/commitindextask.java,45825,66,0,0
15674,69,0,0,70,70,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/consumecontentsourcetask.java,45825,70,0,0
15681,184,0,0,185,185,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/createindextask.java,45825,185,0,0
15685,94,0,0,95,95,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/deletebypercenttask.java,45825,95,0,0
15691,89,0,0,90,90,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/deletedoctask.java,45825,90,0,0
15695,57,0,0,58,58,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/flushreadertask.java,45825,58,0,0
15701,117,0,0,118,118,12,2,0,0,0,'2011-01-04 12:28:10+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/nearrealtimereadertask.java,45825,118,0,0
